TYPE_THUMB,0.3476038, 0.1274465, 0.4420405, 0.8170246,0.2832101, 0.2567856, 0.4877843, 0.7848055,0.1813955, 0.1928521, 0.5164111, 0.8143852,TYPE_INDEX,0.1469164, 0.1634498, -0.07325524, 0.9727967,0.09709267, 0.1579657, -0.0667633, 0.9803889,-0.3268276, 0.1713776, 0.006342052, 0.929394,TYPE_MIDDLE,0.1320893, 0.1080903, -0.1667839, 0.9711087,0.1438081, 0.08308197, -0.1711193, 0.9711513,-0.2402318, 0.1424344, -0.1260827, 0.9518951,TYPE_RING,0.1281084, 0.03818219, -0.2132178, 0.9678164,0.1438453, -0.002610569, -0.2177678, 0.9653388,-0.2218754, 0.0777929, -0.2034155, 0.9504429,TYPE_PINKY,0.1493564, -0.01956234, -0.2994005, 0.942162,0.1300604, -0.0920191, -0.3094718, 0.9374668,-0.2381564, 0.03326215, -0.3211448, 0.9159919,2023-06-06 16:48:46.046
TYPE_THUMB,0.3484592, 0.1280841, 0.4415578, 0.8168215,0.2822878, 0.2585147, 0.4882587, 0.784275,0.1859713, 0.1979517, 0.5157921, 0.8125197,TYPE_INDEX,0.1472822, 0.1645157, -0.07353286, 0.9725407,0.1023968, 0.1603091, -0.06745344, 0.9794212,-0.3126081, 0.1738496, 0.00502942, 0.933824,TYPE_MIDDLE,0.1323415, 0.1091971, -0.1670685, 0.9709015,0.1461463, 0.08415717, -0.1715664, 0.9706306,-0.2356148, 0.1432995, -0.1264227, 0.9528736,TYPE_RING,0.1282951, 0.03930595, -0.2135272, 0.9676784,0.1440385, -0.002047154, -0.2181633, 0.965222,-0.2206086, 0.07823867, -0.2036617, 0.9506484,TYPE_PINKY,0.1494269, -0.01843392, -0.2997528, 0.9420616,0.1295222, -0.0926946, -0.3100663, 0.9372783,-0.2374393, 0.03246352, -0.321993, 0.9159089,2023-06-06 16:48:46.055
TYPE_THUMB,0.3490508, 0.128996, 0.4408469, 0.8168094,0.2805453, 0.2606682, 0.4887163, 0.7839023,0.1907183, 0.2041237, 0.514903, 0.8104535,TYPE_INDEX,0.1472384, 0.1656868, -0.07404294, 0.9723098,0.1092105, 0.1629974, -0.06863767, 0.9781584,-0.2943724, 0.1768358, 0.002894112, 0.9391835,TYPE_MIDDLE,0.1321619, 0.1103706, -0.1675588, 0.9707088,0.1492976, 0.08505921, -0.1723272, 0.9699374,-0.2294531, 0.1440264, -0.1272326, 0.9541591,TYPE_RING,0.1280339, 0.04047656, -0.2140109, 0.9675579,0.1443413, -0.001787326, -0.2187368, 0.9650475,-0.2189176, 0.07840218, -0.2042109, 0.9509081,TYPE_PINKY,0.1490383, -0.01730301, -0.300254, 0.941985,0.1287366, -0.0940754, -0.3108036, 0.9370047,-0.2367986, 0.03102212, -0.323244, 0.9156841,2023-06-06 16:48:46.063
TYPE_THUMB,0.3500538, 0.1296374, 0.4396076, 0.8169465,0.2785304, 0.2625408, 0.4890288, 0.783801,0.195859, 0.2104832, 0.513589, 0.8084321,TYPE_INDEX,0.1476178, 0.1669096, -0.07514276, 0.9719587,0.1172855, 0.1658464, -0.07056311, 0.9766064,-0.2745084, 0.1802337, 1.550087E-05, 0.9445427,TYPE_MIDDLE,0.1323576, 0.1116368, -0.1686543, 0.9703476,0.1535831, 0.08596569, -0.1737728, 0.9689299,-0.2217998, 0.1449685, -0.1287293, 0.9556243,TYPE_RING,0.128096, 0.04175781, -0.2151205, 0.9672492,0.1452471, -0.001553791, -0.2199558, 0.9646348,-0.2164749, 0.07875295, -0.20538, 0.9511864,TYPE_PINKY,0.1489164, -0.01604917, -0.3013865, 0.9416648,0.1280659, -0.09542882, -0.3122089, 0.9364924,-0.2357042, 0.0297638, -0.325108, 0.9153483,2023-06-06 16:48:46.072
TYPE_THUMB,0.3509223, 0.1302913, 0.4387373, 0.8169377,0.2756766, 0.2646581, 0.4899805, 0.7835034,0.1997737, 0.2167709, 0.5129671, 0.8062045,TYPE_INDEX,0.1479279, 0.1680333, -0.0758452, 0.9716634,0.1258974, 0.1683388, -0.07228039, 0.9749807,-0.2546505, 0.1831795, -0.002771734, 0.9495213,TYPE_MIDDLE,0.1325203, 0.1127968, -0.1693543, 0.9700692,0.1579853, 0.08680931, -0.1748346, 0.9679554,-0.2146365, 0.1457811, -0.1298108, 0.9569891,TYPE_RING,0.1281597, 0.04293109, -0.2158353, 0.96703,0.1458504, -0.001283307, -0.2207726, 0.9643576,-0.215015, 0.07912993, -0.2061083, 0.9513288,TYPE_PINKY,0.1488325, -0.01489246, -0.3021296, 0.9414589,0.126859, -0.09659415, -0.3132792, 0.9361798,-0.2352868, 0.02858429, -0.3265841, 0.9149677,2023-06-06 16:48:46.081
TYPE_THUMB,0.3520003, 0.1302015, 0.4380324, 0.8168665,0.2721489, 0.2664903, 0.4915358, 0.7831414,0.2029144, 0.222672, 0.5128759, 0.8038664,TYPE_INDEX,0.1488275, 0.1686295, -0.07649506, 0.9713717,0.1346897, 0.1699254, -0.07399887, 0.9734004,-0.2370252, 0.1852576, -0.005486868, 0.9536606,TYPE_MIDDLE,0.1333175, 0.1134828, -0.17004, 0.96976,0.1621334, 0.08740167, -0.1758021, 0.9670405,-0.2094814, 0.1465602, -0.1306351, 0.9578999,TYPE_RING,0.1288738, 0.04365794, -0.2165754, 0.9667371,0.1455799, -0.0009911901, -0.22162, 0.9642044,-0.2159766, 0.07987677, -0.2067272, 0.9509141,TYPE_PINKY,0.1494267, -0.01412353, -0.3029143, 0.9411244,0.1243283, -0.09719232, -0.3146318, 0.9360037,-0.2363882, 0.02811773, -0.328099, 0.914156,2023-06-06 16:48:46.089
TYPE_THUMB,0.3533212, 0.1294329, 0.4377792, 0.8165541,0.2680539, 0.268059, 0.4939339, 0.7825093,0.2054292, 0.2282206, 0.5135579, 0.8012319,TYPE_INDEX,0.1503575, 0.1687455, -0.07675306, 0.9710956,0.1422143, 0.1707597, -0.07509317, 0.9720994,-0.2263316, 0.1864171, -0.006821466, 0.956021,TYPE_MIDDLE,0.1348094, 0.1137463, -0.1703781, 0.9694635,0.1649085, 0.08800625, -0.1762323, 0.9664379,-0.2085691, 0.1475389, -0.130519, 0.9579645,TYPE_RING,0.1303216, 0.04399301, -0.2170158, 0.966429,0.1432094, -0.0003629915, -0.2221845, 0.9644299,-0.2205373, 0.08116221, -0.2068303, 0.9497353,TYPE_PINKY,0.1507997, -0.0136721, -0.3034293, 0.9407461,0.1193322, -0.09689676, -0.316123, 0.9361822,-0.2409174, 0.02889118, -0.3293752, 0.9124889,2023-06-06 16:48:46.098
TYPE_THUMB,0.3542736, 0.1277448, 0.4385753, 0.8159799,0.2631706, 0.2693138, 0.4974698, 0.7814955,0.2068631, 0.2332122, 0.5153815, 0.7982491,TYPE_INDEX,0.1521861, 0.1677776, -0.07609323, 0.9710303,0.1471475, 0.1703237, -0.07484513, 0.9714606,-0.224699, 0.1859418, -0.006132187, 0.9565032,TYPE_MIDDLE,0.1367545, 0.1129483, -0.1698368, 0.9693794,0.1655406, 0.0880458, -0.1755172, 0.9664564,-0.2137361, 0.1480846, -0.1289547, 0.9569528,TYPE_RING,0.1323283, 0.04328293, -0.2166073, 0.96628,0.1380786, 3.072394E-05, -0.2219029, 0.9652427,-0.2287641, 0.08211166, -0.2061518, 0.9478534,TYPE_PINKY,0.152871, -0.01419082, -0.3031064, 0.9405081,0.1108493, -0.09582869, -0.3172755, 0.9369448,-0.2504836, 0.030828, -0.3299947, 0.9096214,2023-06-06 16:48:46.106
TYPE_THUMB,0.3546899, 0.1253331, 0.4410404, 0.8148436,0.2574889, 0.2704999, 0.5025975, 0.7796955,0.204859, 0.2363411, 0.5195357, 0.7951467,TYPE_INDEX,0.1541611, 0.1657405, -0.07379951, 0.9712456,0.1494965, 0.1685683, -0.07256711, 0.9715809,-0.2398648, 0.1835196, -0.0013475, 0.9533014,TYPE_MIDDLE,0.1390495, 0.1110892, -0.1676998, 0.9696397,0.1646219, 0.0873227, -0.1730143, 0.96713,-0.2323044, 0.148761, -0.124215, 0.9531398,TYPE_RING,0.134846, 0.04152395, -0.2146335, 0.9664496,0.1316587, -0.0002520969, -0.2200848, 0.966555,-0.243072, 0.08287334, -0.2038858, 0.9447109,TYPE_PINKY,0.1556436, -0.01566879, -0.3012432, 0.9406285,0.09968341, -0.09398925, -0.3172919, 0.938379,-0.2643386, 0.03361773, -0.3292081, 0.9058791,2023-06-06 16:48:46.115
TYPE_THUMB,0.3546409, 0.1240816, 0.4473451, 0.8116132,0.2516629, 0.2726371, 0.5109937, 0.7753839,0.1984291, 0.2373085, 0.5283278, 0.7906835,TYPE_INDEX,0.1557317, 0.164071, -0.06700081, 0.9717712,0.1518059, 0.1665481, -0.06594996, 0.9720429,-0.2760758, 0.1787826, 0.01115577, 0.9442958,TYPE_MIDDLE,0.141221, 0.109563, -0.1610857, 0.9706204,0.162978, 0.08678068, -0.1660304, 0.9686801,-0.2678591, 0.1495584, -0.112824, 0.9450685,TYPE_RING,0.1375707, 0.04009784, -0.20822, 0.9675282,0.1224374, -0.0005560322, -0.2139948, 0.9691311,-0.2625097, 0.08237737, -0.1975046, 0.9409009,TYPE_PINKY,0.1589036, -0.01667985, -0.295066, 0.9420231,0.08312947, -0.0878683, -0.3133694, 0.9418961,-0.2825801, 0.03835959, -0.3231869, 0.9023454,2023-06-06 16:48:46.124
TYPE_THUMB,0.3641223, 0.1239673, 0.4416049, 0.8105752,0.2462792, 0.2804143, 0.5145589, 0.7719738,0.184319, 0.238749, 0.5351654, 0.7890649,TYPE_INDEX,0.1633802, 0.169849, -0.07202413, 0.9691598,0.1490586, 0.1646632, -0.07072744, 0.9724532,-0.3094389, 0.1788159, 0.01188371, 0.9338796,TYPE_MIDDLE,0.147973, 0.1161121, -0.1664089, 0.9679515,0.1391309, 0.09516881, -0.1692052, 0.9710587,-0.351553, 0.1655418, -0.1014072, 0.9158182,TYPE_RING,0.1436265, 0.04700035, -0.2140147, 0.96507,0.07906678, 0.01826421, -0.2192695, 0.9722838,-0.4259502, 0.1271485, -0.1795716, 0.877584,TYPE_PINKY,0.1639137, -0.009407435, -0.3012722, 0.939297,0.02624995, -0.05429147, -0.3230935, 0.9444438,-0.419099, 0.1033379, -0.3108991, 0.8467698,2023-06-06 16:48:46.150
TYPE_THUMB,0.3712691, 0.1218373, 0.4440576, 0.806305,0.2457212, 0.282248, 0.5218759, 0.7665525,0.1709245, 0.2307938, 0.5465826, 0.786617,TYPE_INDEX,0.1712487, 0.1718554, -0.0685918, 0.9676956,0.1422393, 0.1614141, -0.06614183, 0.9743401,-0.3032046, 0.1740238, 0.01204029, 0.9368232,TYPE_MIDDLE,0.15585, 0.1188963, -0.1634207, 0.9668857,0.09346603, 0.1059268, -0.1609791, 0.9767954,-0.4707732, 0.1780112, -0.0738023, 0.8609517,TYPE_RING,0.1515811, 0.05018374, -0.2116203, 0.9642208,0.02761975, 0.0342563, -0.2154116, 0.9755314,-0.6094465, 0.1653678, -0.1422292, 0.7622331,TYPE_PINKY,0.1716779, -0.005454618, -0.2994376, 0.9385276,-0.01849389, -0.02575497, -0.3217902, 0.9462799,-0.4941688, 0.1403951, -0.2906914, 0.8072081,2023-06-06 16:48:46.159
TYPE_THUMB,0.3741471, 0.1297876, 0.4445237, 0.8034723,0.2404426, 0.2914629, 0.5268851, 0.7613336,0.1255156, 0.210559, 0.5641129, 0.7884715,TYPE_INDEX,0.1698769, 0.1801734, -0.06585465, 0.9666139,0.0990409, 0.1727208, -0.05567699, 0.9783959,-0.5700814, 0.1666188, 0.07190675, 0.8012957,TYPE_MIDDLE,0.1539578, 0.1271352, -0.1605568, 0.9666205,0.03069037, 0.1294498, -0.1484177, 0.9799352,-0.6371478, 0.1956423, -0.0225641, 0.7451561,TYPE_RING,0.1496014, 0.05838143, -0.2087252, 0.9646993,-0.03253229, 0.06564991, -0.2049006, 0.9760366,-0.7420827, 0.195491, -0.0898745, 0.6348379,TYPE_PINKY,0.1692453, 0.002619543, -0.2968001, 0.9398185,-0.08895632, 0.01506016, -0.313989, 0.9451301,-0.6812228, 0.2152906, -0.2290542, 0.6611502,2023-06-06 16:48:46.167
TYPE_THUMB,0.3779175, 0.1374543, 0.4517482, 0.7963719,0.2374463, 0.2967134, 0.5373179, 0.7529076,0.08371066, 0.1844808, 0.5854197, 0.7850116,TYPE_INDEX,0.1705284, 0.1881481, -0.05533651, 0.9656388,0.02326194, 0.1883608, -0.02850405, 0.9814105,-0.7662454, 0.136893, 0.1324861, 0.6136577,TYPE_MIDDLE,0.1546387, 0.1352386, -0.1501045, 0.9670916,-0.03805412, 0.1538852, -0.123859, 0.9795561,-0.7500358, 0.1951808, 0.03043327, 0.6312088,TYPE_RING,0.1507646, 0.06658474, -0.1984851, 0.9661471,-0.0979556, 0.09270073, -0.1847416, 0.9734895,-0.8366003, 0.2033435, -0.03707169, 0.5073234,TYPE_PINKY,0.1704258, 0.01118308, -0.2871327, 0.9425417,-0.1570436, 0.05168262, -0.2959698, 0.9407806,-0.7690533, 0.2435749, -0.1758991, 0.56417,2023-06-06 16:48:46.176
TYPE_THUMB,0.381728, 0.1432161, 0.4698643, 0.7829434,0.236599, 0.2978059, 0.5562774, 0.7388424,0.05259364, 0.1557785, 0.6114458, 0.7740161,TYPE_INDEX,0.1739634, 0.1935794, -0.03265371, 0.9649857,-0.06291421, 0.191064, 0.01261752, 0.979478,0.871828, -0.08764724, -0.1702429, -0.4508339,TYPE_MIDDLE,0.1591375, 0.1410925, -0.1277654, 0.9687333,-0.1173191, 0.162321, -0.0877417, 0.975802,-0.8459756, 0.1683646, 0.07549884, 0.5002786,TYPE_RING,0.156714, 0.07275755, -0.1766974, 0.9689814,-0.1660224, 0.1047572, -0.1550122, 0.9682116,0.8926687, -0.187087, 0.001146093, -0.4100485,TYPE_PINKY,0.177292, 0.01848472, -0.266312, 0.9472612,-0.2159899, 0.07758877, -0.2659574, 0.9362665,0.8662106, -0.2561932, 0.1054439, -0.4158435,2023-06-06 16:48:46.183
TYPE_THUMB,0.3872478, 0.1484479, 0.4862101, 0.7691567,0.2385837, 0.2971614, 0.573489, 0.7251782,0.0235212, 0.1226465, 0.6341548, 0.7630545,TYPE_INDEX,0.1790102, 0.1997415, -0.01146922, 0.9632897,-0.1473758, 0.1833519, 0.04943566, 0.9706794,0.9259884, -0.0425767, -0.1850649, -0.3263183,TYPE_MIDDLE,0.1650681, 0.1478739, -0.1069406, 0.969252,-0.1948392, 0.1653047, -0.05344928, 0.9653265,0.9119145, -0.1359824, -0.1081261, -0.3717923,TYPE_RING,0.1639286, 0.07997081, -0.156496, 0.970691,-0.2319687, 0.1152198, -0.125261, 0.9577184,0.9348893, -0.1673073, -0.03121185, -0.3114741,TYPE_PINKY,0.18519, 0.02692918, -0.2470961, 0.9507487,-0.2714348, 0.1031022, -0.2331321, 0.9280854,0.9331518, -0.2526492, 0.03389745, -0.25347,2023-06-06 16:48:46.195
TYPE_THUMB,0.3897753, 0.1585238, 0.4989136, 0.7576481,0.2376404, 0.2994036, 0.5869654, 0.7136919,-0.008335397, 0.09141024, 0.652545, 0.75217,TYPE_INDEX,0.1783975, 0.2086785, 0.006376882, 0.9615545,-0.227708, 0.1773259, 0.08297871, 0.9538444,0.9518415, -0.007759612, -0.1956265, -0.2359403,TYPE_MIDDLE,0.1649076, 0.1569157, -0.089058, 0.9696657,-0.2737868, 0.1704187, -0.01897638, 0.9463816,0.9486851, -0.105886, -0.1348733, -0.2656953,TYPE_RING,0.1647703, 0.0891809, -0.1387997, 0.9724362,-0.3033134, 0.12536, -0.09556536, 0.9397622,0.9627444, -0.1462186, -0.05888967, -0.2197165,TYPE_PINKY,0.1864394, 0.0367435, -0.2300607, 0.9544435,-0.3294997, 0.1278581, -0.1976716, 0.9143348,0.9618599, -0.2345797, -0.01985333, -0.1392972,2023-06-06 16:48:46.201
TYPE_THUMB,0.3931313, 0.1692351, 0.5086055, 0.7470794,0.2364356, 0.2994069, 0.5984691, 0.7044774,-0.04330111, 0.05465698, 0.66695, 0.7418324,TYPE_INDEX,0.1777687, 0.2189182, 0.02123384, 0.9591779,-0.3027295, 0.1629958, 0.1073127, 0.9328833,0.9666315, 0.01917786, -0.1942057, -0.1659515,TYPE_MIDDLE,0.1644122, 0.1672794, -0.07409739, 0.9692759,-0.3470129, 0.1693168, 0.009505875, 0.922401,0.9691434, -0.07925282, -0.1499251, -0.1788924,TYPE_RING,0.1650017, 0.09971685, -0.1239781, 0.9733758,-0.3699116, 0.1332317, -0.0681385, 0.9169361,0.978426, -0.1259835, -0.08075693, -0.1424393,TYPE_PINKY,0.1867669, 0.04776264, -0.2158327, 0.9572111,-0.3811478, 0.1535899, -0.1589126, 0.89771,0.9731389, -0.2110887, -0.06545721, -0.06448026,2023-06-06 16:48:46.211
TYPE_THUMB,0.3887443, 0.1902853, 0.4980642, 0.7513996,0.2259336, 0.3090846, 0.5918394, 0.7093284,-0.08683123, 0.03738486, 0.6666405, 0.73936,TYPE_INDEX,0.161553, 0.2352544, 0.01338673, 0.9583198,-0.3813105, 0.1612696, 0.1101706, 0.90358,0.9754972, 0.01882473, -0.1943993, -0.1012902,TYPE_MIDDLE,0.1463577, 0.1821507, -0.08079917, 0.9689541,-0.4239176, 0.1776256, 0.01768432, 0.8879359,0.9782658, -0.07822542, -0.1604506, -0.1055101,TYPE_RING,0.1459609, 0.1138056, -0.1294994, 0.9741527,-0.4447957, 0.1469921, -0.06010995, 0.8814402,0.9849761, -0.1267592, -0.09566604, -0.06784019,TYPE_PINKY,0.1663941, 0.05996617, -0.2207703, 0.9591546,-0.4418729, 0.1879807, -0.1325068, 0.8670949,0.9731805, -0.2039603, -0.1062779, -0.004992737,2023-06-06 16:48:46.218
TYPE_THUMB,0.3905669, 0.2059909, 0.4889671, 0.7522874,0.2201143, 0.3120585, 0.5883473, 0.7127529,-0.1200059, 0.0176887, 0.6657478, 0.7362511,TYPE_INDEX,0.153925, 0.2504903, 0.007325016, 0.9557762,-0.4432791, 0.1548105, 0.1088644, 0.8761768,0.9807115, 0.01790017, -0.1884074, -0.04885847,TYPE_MIDDLE,0.1370468, 0.1967862, -0.08616412, 0.9669897,-0.4821702, 0.1880844, 0.02979174, 0.8551307,0.9804816, -0.0752382, -0.1749357, -0.04891407,TYPE_RING,0.1357189, 0.1281213, -0.1342748, 0.9732089,-0.5012857, 0.1632596, -0.04737893, 0.8484187,0.9853995, -0.1249513, -0.1152634, -0.009457196,TYPE_PINKY,0.1547275, 0.0732403, -0.225377, 0.9591144,-0.4821184, 0.2303559, -0.09189931, 0.8402693,0.9684035, -0.1901167, -0.1592637, 0.02617828,2023-06-06 16:48:46.229
TYPE_THUMB,0.3954762, 0.2090242, 0.4871719, 0.7500473,0.2172763, 0.3027603, 0.5908509, 0.7155573,-0.1453766, -0.0112301, 0.6638091, 0.7335509,TYPE_INDEX,0.1565802, 0.2560392, 0.007027256, 0.9538748,-0.4885342, 0.1287472, 0.09201996, 0.8580739,0.9873756, 0.01518787, -0.1575209, -0.006769731,TYPE_MIDDLE,0.1391819, 0.202657, -0.08650802, 0.9654403,-0.5204096, 0.1912151, 0.04233731, 0.8311547,0.9806131, -0.06681425, -0.1840965, -0.006505196,TYPE_RING,0.1375841, 0.1341606, -0.1347969, 0.9720604,-0.5376592, 0.1720501, -0.03415182, 0.8247151,0.983857, -0.1179707, -0.1298095, 0.03546375,TYPE_PINKY,0.1560171, 0.07944413, -0.2261561, 0.9582279,-0.508661, 0.2476443, -0.0680882, 0.8217665,0.9655703, -0.1805847, -0.1826278, 0.04135417,2023-06-06 16:48:46.236
TYPE_THUMB,0.3997869, 0.2100173, 0.4875339, 0.7472442,0.2150726, 0.2925288, 0.5942041, 0.7176992,-0.1638019, -0.03580597, 0.6613392, 0.7311069,TYPE_INDEX,0.1600643, 0.2593208, 0.008596237, 0.952396,-0.516888, 0.1302372, 0.1040147, 0.8396702,0.9856665, 0.02467508, -0.1648391, 0.02609427,TYPE_MIDDLE,0.1424645, 0.2063257, -0.08507748, 0.9643108,-0.5474461, 0.1913804, 0.05280479, 0.8129501,0.9795818, -0.05697826, -0.1901796, 0.03169585,TYPE_RING,0.1408114, 0.1380402, -0.1336224, 0.9712169,-0.5605529, 0.1869483, -0.01006505, 0.8066781,0.9796063, -0.1036557, -0.1559054, 0.07294121,TYPE_PINKY,0.1589511, 0.08365913, -0.2252719, 0.9575951,-0.5221626, 0.2498976, -0.0614951, 0.8130903,0.9653443, -0.1786475, -0.1852444, 0.04335805,2023-06-06 16:48:46.245
TYPE_THUMB,0.4013086, 0.2119188, 0.4904928, 0.743948,0.2114807, 0.2843929, 0.5987421, 0.7182649,-0.1767983, -0.05381819, 0.6606625, 0.7275789,TYPE_INDEX,0.1610193, 0.2615731, 0.01294165, 0.9515697,-0.5371661, 0.1291854, 0.1158811, 0.8254303,0.9834229, 0.03577576, -0.1698158, 0.05255654,TYPE_MIDDLE,0.1435143, 0.2087249, -0.0807646, 0.9640096,-0.5552444, 0.1980438, 0.07099708, 0.8046376,0.9760928, -0.04260564, -0.206026, 0.05459864,TYPE_RING,0.1420857, 0.1405491, -0.1294235, 0.97124,-0.552107, 0.2093834, 0.02408201, 0.8066947,0.97444, -0.08324827, -0.1936261, 0.07775181,TYPE_PINKY,0.1602742, 0.08642025, -0.221277, 0.9580607,-0.5215755, 0.2491624, -0.05662158, 0.8140461,0.9662229, -0.1757649, -0.1854578, 0.03354647,2023-06-06 16:48:46.254
TYPE_THUMB,0.4015655, 0.2133, 0.4935058, 0.7414178,0.2076373, 0.2769197, 0.6025374, 0.7191321,-0.1851549, -0.06636633, 0.6597965, 0.7252461,TYPE_INDEX,0.1610934, 0.2626543, 0.01695923, 0.9511961,-0.5433309, 0.1272058, 0.1218007, 0.8208379,0.9824834, 0.04201662, -0.1710302, 0.06090685,TYPE_MIDDLE,0.1437686, 0.2098522, -0.07674996, 0.964055,-0.5457199, 0.2239886, 0.1097137, 0.7999886,0.9665169, -0.02014735, -0.2486003, 0.06030791,TYPE_RING,0.1425965, 0.1417317, -0.1254585, 0.9715135,-0.5519826, 0.2075423, 0.02780431, 0.8071358,0.9739537, -0.07719604, -0.1946476, 0.08699084,TYPE_PINKY,0.1609409, 0.08777659, -0.2174357, 0.9587049,-0.5216399, 0.2475404, -0.05283752, 0.8147538,0.9670412, -0.1727596, -0.1849923, 0.02762748,2023-06-06 16:48:46.263
TYPE_THUMB,0.4030325, 0.2121473, 0.4970503, 0.7385793,0.2064229, 0.2685879, 0.6061499, 0.7196057,-0.1854963, -0.07452119, 0.6587896, 0.725282,TYPE_INDEX,0.1636, 0.2622127, 0.02113912, 0.9508063,-0.5409378, 0.1242255, 0.1244059, 0.8224825,0.9828043, 0.04549247, -0.1698212, 0.05645261,TYPE_MIDDLE,0.1465817, 0.2096756, -0.07273111, 0.9639814,-0.5437042, 0.2210621, 0.1125928, 0.8017731,0.9665614, -0.014321, -0.2476702, 0.06491043,TYPE_RING,0.1457039, 0.1417179, -0.1216579, 0.9715378,-0.5498102, 0.2048799, 0.03064325, 0.8091934,0.9742854, -0.07251704, -0.1940517, 0.08861782,TYPE_PINKY,0.1642654, 0.08816208, -0.2138499, 0.9589122,-0.5194945, 0.2452553, -0.04980196, 0.8170037,0.9679553, -0.1697124, -0.1839242, 0.02078669,2023-06-06 16:48:46.271
TYPE_THUMB,0.4047901, 0.2109331, 0.4994022, 0.736376,0.2060923, 0.2613806, 0.6085225, 0.7203516,-0.1813937, -0.07762682, 0.6577184, 0.7269642,TYPE_INDEX,0.1661984, 0.2619846, 0.02395666, 0.9503516,-0.5385363, 0.1223357, 0.1261613, 0.8240728,0.9832179, 0.04716843, -0.1692863, 0.04898803,TYPE_MIDDLE,0.1493744, 0.2097165, -0.07006826, 0.963741,-0.5415556, 0.2192154, 0.1146246, 0.8034447,0.9667045, -0.0107985, -0.2471388, 0.06548483,TYPE_RING,0.1486799, 0.1419147, -0.1192038, 0.9713624,-0.547564, 0.203287, 0.03263396, 0.8110383,0.9747575, -0.06988516, -0.1936663, 0.08635557,TYPE_PINKY,0.1673517, 0.0887054, -0.2115867, 0.9588305,-0.5144179, 0.2440532, -0.0481511, 0.8206667,0.9685069, -0.1684114, -0.1830795, 0.01067158,2023-06-06 16:48:46.280
TYPE_THUMB,0.4048237, 0.2101071, 0.50068, 0.7357258,0.2049784, 0.2561737, 0.6093284, 0.7218572,-0.1757514, -0.07591165, 0.6566152, 0.7295241,TYPE_INDEX,0.1668545, 0.2611913, 0.02525052, 0.9504215,-0.5379719, 0.1209148, 0.1265181, 0.8245963,0.9836911, 0.04704507, -0.1685645, 0.0415284,TYPE_MIDDLE,0.1501832, 0.2089859, -0.06882895, 0.9638633,-0.5410895, 0.2178228, 0.1150534, 0.8040759,0.9670302, -0.009780274, -0.2461471, 0.06456352,TYPE_RING,0.1496065, 0.1412238, -0.1180238, 0.9714649,-0.5469962, 0.201961, 0.03304864, 0.8117356,0.9753692, -0.069515, -0.1924789, 0.08230697,TYPE_PINKY,0.168405, 0.08813359, -0.2104516, 0.9589486,-0.5127199, 0.242854, -0.04784518, 0.8221016,0.9688661, -0.1680657, -0.1817172, 0.005594096,2023-06-06 16:48:46.288
TYPE_THUMB,0.4054215, 0.2071585, 0.5003017, 0.7364896,0.2057112, 0.2511672, 0.608041, 0.7244888,-0.166695, -0.07098814, 0.6540333, 0.734448,TYPE_INDEX,0.1687752, 0.2590368, 0.02408078, 0.9507024,-0.5367079, 0.1202381, 0.1240595, 0.8258915,0.9843603, 0.04437312, -0.16697, 0.03445014,TYPE_MIDDLE,0.1521977, 0.2069831, -0.07013588, 0.9638852,-0.5396434, 0.2172078, 0.1127777, 0.8055352,0.9676844, -0.01190599, -0.244451, 0.06073654,TYPE_RING,0.1515909, 0.1392834, -0.1194501, 0.9712631,-0.5454158, 0.2014686, 0.03072283, 0.8130117,0.9761291, -0.0723255, -0.1905322, 0.07509044,TYPE_PINKY,0.1704385, 0.08632087, -0.2118985, 0.9584354,-0.5120791, 0.2423712, -0.04985695, 0.8225239,0.9688957, -0.1697894, -0.180003, 0.003408376,2023-06-06 16:48:46.297
TYPE_THUMB,0.4037552, 0.2046863, 0.5039779, 0.7355892,0.2060044, 0.2475682, 0.6095222, 0.7243997,-0.1520817, -0.06213378, 0.6549402, 0.7376069,TYPE_INDEX,0.1691103, 0.2556654, 0.02742047, 0.9514647,-0.536555, 0.1154844, 0.1241357, 0.8266574,0.9849442, 0.0468575, -0.1629438, 0.03374186,TYPE_MIDDLE,0.1530511, 0.2036257, -0.06688689, 0.9646959,-0.5397115, 0.212539, 0.1129017, 0.8067167,0.9685785, -0.008818492, -0.2405033, 0.06273797,TYPE_RING,0.1528172, 0.1359521, -0.1162614, 0.9719297,-0.5451112, 0.1968493, 0.03082571, 0.8143427,0.9772961, -0.07036719, -0.186409, 0.07205907,TYPE_PINKY,0.1721485, 0.08319312, -0.2087264, 0.9591022,-0.5140536, 0.2378317, -0.0491278, 0.8226612,0.9700226, -0.1660814, -0.1771847, 0.008866961,2023-06-06 16:48:46.305
