-0.029774,-0.155873,-0.234328,0.959118,0.755823,0.648851,-0.076247,0.043708,0.984474,-0.023326,0.076952,-0.156026,0.759852,0.621715,0.118147,0.148787,0.955535,0.283742,-0.061314,-0.051803,0.946533,0.284419,-0.150826,0.020787,0.994314,0.025007,0.083289,-0.061466
-0.025809,-0.150823,-0.242285,0.958063,0.755617,0.649598,-0.072726,0.042153,0.985113,-0.017814,0.073009,-0.154609,0.760614,0.621880,0.114308,0.147190,0.955081,0.284844,-0.063225,-0.051841,0.946695,0.284160,-0.150159,0.021766,0.994310,0.024879,0.083136,-0.061785
-0.024100,-0.148590,-0.251284,0.956136,0.754138,0.651794,-0.069430,0.040258,0.985615,-0.013942,0.068633,-0.153809,0.760489,0.622036,0.112099,0.148867,0.954061,0.286764,-0.066683,-0.055569,0.946462,0.283597,-0.152382,0.023689,0.994396,0.024982,0.081482,-0.062560
-0.023983,-0.144329,-0.262523,0.953769,0.753193,0.653785,-0.061241,0.038920,0.985640,-0.010983,0.068308,-0.154036,0.755331,0.619599,0.127734,0.171044,0.952946,0.286205,-0.054404,-0.083789,0.946460,0.283277,-0.152444,0.026991,0.994214,0.026863,0.082966,-0.062710
-0.021542,-0.135997,-0.270921,0.952703,0.752731,0.654677,-0.059287,0.035758,0.985650,-0.009064,0.067250,-0.154564,0.758065,0.623201,0.113662,0.155047,0.954203,0.284838,-0.061447,-0.067735,0.946656,0.283409,-0.150944,0.027145,0.994299,0.025648,0.082552,-0.062431
-0.021268,-0.131166,-0.278903,0.951082,0.750228,0.657694,-0.060297,0.031004,0.986367,-0.005000,0.062827,-0.152011,0.756097,0.626756,0.106924,0.155116,0.953898,0.285640,-0.064105,-0.066177,0.946661,0.282062,-0.153083,0.028966,0.994428,0.023750,0.080930,-0.063246
-0.022849,-0.130505,-0.286995,0.948726,0.751191,0.657012,-0.056145,0.029918,0.986420,-0.001946,0.062240,-0.151982,0.756791,0.627329,0.102926,0.152095,0.954048,0.284985,-0.066580,-0.064362,0.946468,0.281353,-0.154790,0.032828,0.994313,0.021908,0.081238,-0.065288
-0.020515,-0.124114,-0.298117,0.946204,0.752007,0.656442,-0.053356,0.026863,0.986570,0.000444,0.059938,-0.151941,0.757243,0.627582,0.100892,0.150148,0.954095,0.284274,-0.066911,-0.066437,0.946855,0.281918,-0.151832,0.030587,0.994406,0.020382,0.080925,-0.064742
-0.015068,-0.121257,-0.306069,0.944135,0.749637,0.659379,-0.052263,0.023087,0.986899,0.001750,0.057683,-0.150666,0.755902,0.629147,0.097184,0.152778,0.953757,0.283983,-0.067222,-0.071993,0.946087,0.283622,-0.152716,0.033993,0.993648,0.019237,0.083966,-0.072408
-0.013410,-0.123757,-0.310564,0.942366,0.749461,0.659611,-0.050226,0.026435,0.986945,0.007801,0.059235,-0.149563,0.757531,0.628867,0.091674,0.149225,0.954072,0.283459,-0.067512,-0.069563,0.946107,0.282972,-0.153449,0.035514,0.993586,0.018724,0.084560,-0.072709
-0.008607,-0.122084,-0.310691,0.942599,0.750396,0.658635,-0.050395,0.023780,0.987161,0.011753,0.057515,-0.148552,0.759840,0.627225,0.087599,0.146829,0.953474,0.285086,-0.069574,-0.069083,0.945946,0.282479,-0.155027,0.036862,0.993824,0.021901,0.081717,-0.071809
-0.006476,-0.125244,-0.311755,0.941850,0.746913,0.662586,-0.051128,0.022068,0.987675,0.017734,0.054518,-0.145638,0.759109,0.629287,0.082679,0.144623,0.953283,0.284759,-0.072491,-0.070069,0.944951,0.283695,-0.158217,0.039386,0.993630,0.020821,0.082545,-0.073838
-0.005662,-0.128601,-0.316833,0.939705,0.749543,0.659756,-0.048178,0.024223,0.987755,0.023095,0.057363,-0.143233,0.759970,0.629203,0.080990,0.141384,0.953654,0.283536,-0.070430,-0.072052,0.945086,0.283022,-0.158592,0.039498,0.993442,0.020344,0.085141,-0.073559
-0.005852,-0.123236,-0.320352,0.939230,0.749249,0.660218,-0.046875,0.023240,0.987977,0.026682,0.056616,-0.141369,0.760844,0.629182,0.079112,0.137792,0.954191,0.282397,-0.072337,-0.067374,0.945682,0.281144,-0.157157,0.044097,0.993428,0.021003,0.085190,-0.073495
-0.002409,-0.121417,-0.323718,0.938328,0.746302,0.663571,-0.048042,0.019960,0.988318,0.029399,0.054235,-0.139362,0.759419,0.631933,0.073899,0.135952,0.954079,0.281927,-0.073484,-0.069652,0.944533,0.281972,-0.160821,0.049856,0.992956,0.021555,0.086303,-0.078262
-0.000162,-0.125086,-0.330281,0.935558,0.746124,0.664027,-0.044242,0.020215,0.988188,0.034330,0.054203,-0.139166,0.758523,0.632367,0.076311,0.137594,0.954080,0.280667,-0.068298,-0.079332,0.943557,0.282273,-0.161856,0.061844,0.991397,0.021811,0.093019,-0.089461
-0.000276,-0.124405,-0.335069,0.933944,0.747746,0.662437,-0.040182,0.020945,0.988209,0.033490,0.055696,-0.138633,0.757958,0.634790,0.072884,0.131260,0.956300,0.274467,-0.066414,-0.075807,0.943510,0.281065,-0.162580,0.066027,0.990759,0.019061,0.098788,-0.090964
0.000811,-0.121872,-0.338891,0.932899,0.745935,0.664566,-0.038384,0.021455,0.988311,0.033708,0.055035,-0.138115,0.757071,0.636233,0.070729,0.130569,0.955771,0.275900,-0.068223,-0.075675,0.943112,0.282160,-0.163443,0.064896,0.990750,0.019583,0.098902,-0.090827
0.003084,-0.120201,-0.342188,0.931907,0.744546,0.666249,-0.036810,0.020230,0.988368,0.037708,0.053559,-0.137250,0.756233,0.637179,0.069222,0.131615,0.955491,0.276550,-0.065921,-0.078812,0.942566,0.281747,-0.165503,0.069263,0.989961,0.019010,0.102376,-0.095576
0.003805,-0.119180,-0.343094,0.931702,0.743672,0.667225,-0.038630,0.016440,0.988563,0.040778,0.052029,-0.135547,0.756394,0.636756,0.068729,0.132990,0.954868,0.277863,-0.067173,-0.080664,0.942127,0.282546,-0.166729,0.069029,0.990368,0.017425,0.101491,-0.092561
0.005691,-0.121527,-0.344450,0.930888,0.746529,0.664117,-0.036942,0.016698,0.988512,0.043690,0.052370,-0.134883,0.757292,0.636842,0.067060,0.128233,0.955066,0.276886,-0.069105,-0.080044,0.942071,0.281181,-0.168572,0.070868,0.990066,0.017544,0.102963,-0.094126
0.004985,-0.119966,-0.343038,0.931616,0.747034,0.663493,-0.037548,0.017531,0.988703,0.044325,0.052320,-0.133285,0.759121,0.635903,0.064475,0.123312,0.955466,0.277217,-0.070581,-0.072478,0.942676,0.279258,-0.168296,0.071085,0.990981,0.016999,0.099128,-0.088548
0.008626,-0.118556,-0.341393,0.932374,0.743149,0.667760,-0.038932,0.017618,0.988905,0.045330,0.049872,-0.132379,0.757728,0.638553,0.058374,0.121205,0.955486,0.277266,-0.071987,-0.070631,0.942101,0.280494,-0.169579,0.070795,0.991109,0.018116,0.097862,-0.088307
0.008900,-0.121992,-0.340888,0.932113,0.741485,0.669640,-0.038355,0.017634,0.988901,0.047600,0.049331,-0.131817,0.757719,0.637893,0.059829,0.123994,0.954332,0.279074,-0.072723,-0.077970,0.941482,0.282416,-0.171060,0.067755,0.991304,0.017513,0.096788,-0.087412
0.011036,-0.119133,-0.343562,0.931478,0.715284,0.698530,-0.010919,0.017495,0.988850,0.051930,0.052908,-0.129152,0.758808,0.637126,0.062838,0.119719,0.955012,0.277552,-0.069621,-0.077907,0.941725,0.282664,-0.168363,0.070070,0.990685,0.016930,0.100873,-0.089896
0.014183,-0.115634,-0.343555,0.931878,0.712155,0.701674,-0.013750,0.017332,0.989046,0.051449,0.051343,-0.128474,0.759492,0.636868,0.060084,0.118156,0.954858,0.278519,-0.069243,-0.076677,0.942083,0.282808,-0.166754,0.068493,0.990968,0.017536,0.100191,-0.087393
0.017079,-0.116823,-0.344344,0.931390,0.710097,0.703693,-0.015207,0.018611,0.989116,0.054798,0.049652,-0.127206,0.758481,0.638646,0.056755,0.116687,0.954806,0.278166,-0.069640,-0.078230,0.941460,0.282245,-0.169702,0.072055,0.990420,0.019311,0.101183,-0.091960
0.017270,-0.118765,-0.344684,0.931015,0.713706,0.699907,-0.017408,0.021227,0.989022,0.055283,0.051758,-0.126886,0.760491,0.636711,0.055827,0.114611,0.954235,0.280038,-0.070208,-0.078008,0.941161,0.281297,-0.170853,0.076793,0.989935,0.019804,0.103584,-0.094375
0.017969,-0.117744,-0.345569,0.930804,0.714827,0.698745,-0.017263,0.021899,0.989052,0.054577,0.051878,-0.126914,0.760544,0.636061,0.058332,0.116605,0.954006,0.280031,-0.068483,-0.082250,0.941279,0.281543,-0.169639,0.077133,0.989900,0.018554,0.104348,-0.094157
0.018441,-0.117250,-0.344973,0.931078,0.713753,0.699811,-0.018567,0.021832,0.989060,0.054813,0.051754,-0.126798,0.759839,0.637508,0.054252,0.115264,0.954376,0.279340,-0.069843,-0.079109,0.940745,0.281218,-0.171262,0.081140,0.989618,0.019496,0.104927,-0.096260
0.020037,-0.118201,-0.344415,0.931131,0.712033,0.701520,-0.020277,0.021634,0.989068,0.058129,0.050068,-0.125932,0.758901,0.638681,0.051997,0.115981,0.953879,0.280253,-0.071533,-0.080352,0.940488,0.281271,-0.172711,0.080869,0.989712,0.020168,0.103127,-0.097094
0.018161,-0.118865,-0.345078,0.930840,0.716378,0.697049,-0.019733,0.023172,0.989032,0.058305,0.052721,-0.125047,0.759222,0.638473,0.054720,0.113752,0.953838,0.279946,-0.071351,-0.082046,0.940297,0.279078,-0.175107,0.085413,0.989505,0.020634,0.104480,-0.097658
0.020255,-0.115404,-0.346924,0.930546,0.716002,0.697554,-0.017256,0.021492,0.989027,0.058716,0.051950,-0.125219,0.758910,0.639273,0.055329,0.111014,0.954398,0.278076,-0.070015,-0.083036,0.939937,0.279201,-0.175337,0.088443,0.989129,0.019075,0.107536,-0.098470
0.023796,-0.114205,-0.345287,0.931218,0.711847,0.701749,-0.019513,0.021029,0.989073,0.061606,0.050050,-0.124234,0.758843,0.639486,0.053022,0.111371,0.953358,0.281010,-0.070050,-0.085059,0.940071,0.279633,-0.175429,0.085419,0.989306,0.020676,0.105975,-0.098059
0.022891,-0.116039,-0.345557,0.930914,0.712173,0.701341,-0.019675,0.023294,0.988994,0.064027,0.051138,-0.123188,0.758031,0.640753,0.052642,0.109789,0.953491,0.280712,-0.071744,-0.083121,0.940049,0.279062,-0.176331,0.085671,0.989426,0.020231,0.105029,-0.097957
0.023517,-0.117337,-0.346933,0.930224,0.718750,0.694405,-0.023411,0.025534,0.989026,0.065209,0.053016,-0.121507,0.757972,0.639600,0.058553,0.113848,0.952834,0.281428,-0.069552,-0.089827,0.939437,0.280625,-0.176242,0.087441,0.988942,0.021168,0.108122,-0.099275
0.023923,-0.116918,-0.347622,0.930009,0.716300,0.697214,-0.017304,0.022518,0.989026,0.067074,0.053175,-0.120424,0.757639,0.640122,0.057093,0.113872,0.953363,0.280402,-0.069322,-0.087567,0.939321,0.281775,-0.175622,0.086227,0.989078,0.020838,0.108158,-0.097937
0.024746,-0.117163,-0.348278,0.929711,0.714289,0.699281,-0.019185,0.020729,0.989067,0.066912,0.052678,-0.120394,0.757142,0.641182,0.053663,0.112883,0.954152,0.278546,-0.069249,-0.084915,0.939551,0.281165,-0.175789,0.085370,0.989491,0.019347,0.107265,-0.095017
0.026460,-0.117276,-0.349485,0.929197,0.714615,0.698961,-0.018862,0.020568,0.989105,0.065406,0.052643,-0.120922,0.756425,0.641623,0.054703,0.114673,0.954103,0.277970,-0.067624,-0.088582,0.939349,0.281136,-0.176885,0.085431,0.989245,0.019289,0.107885,-0.096872
0.026345,-0.117458,-0.350085,0.928951,0.717684,0.695774,-0.020047,0.020659,0.988998,0.067663,0.054046,-0.119935,0.756434,0.641582,0.054801,0.114789,0.954281,0.277691,-0.066519,-0.088380,0.939483,0.280227,-0.177359,0.085951,0.989307,0.018481,0.108060,-0.096198
0.025767,-0.116851,-0.350385,0.928931,0.717038,0.696462,-0.018345,0.021465,0.989006,0.067638,0.055870,-0.119045,0.756963,0.641586,0.054958,0.111145,0.954904,0.276358,-0.065522,-0.086554,0.939520,0.281410,-0.176215,0.084012,0.989256,0.019131,0.108833,-0.095715
0.025808,-0.117165,-0.349857,0.929089,0.716624,0.696860,-0.019652,0.021230,0.988917,0.070593,0.054650,-0.118630,0.757240,0.641361,0.054224,0.110919,0.954932,0.276191,-0.065477,-0.086809,0.939515,0.282199,-0.175539,0.082839,0.989526,0.018420,0.107732,-0.094298
0.024798,-0.119651,-0.350376,0.928604,0.716921,0.696487,-0.020529,0.022565,0.989025,0.069817,0.055892,-0.117609,0.757670,0.640504,0.055939,0.112075,0.954376,0.276912,-0.068552,-0.088241,0.938662,0.282193,-0.178618,0.085884,0.989003,0.017415,0.109322,-0.098072
0.023731,-0.120647,-0.351811,0.927960,0.722718,0.690358,-0.021398,0.025028,0.988915,0.072131,0.058434,-0.115884,0.758843,0.639514,0.056604,0.109430,0.954237,0.276927,-0.067071,-0.090802,0.938264,0.282404,-0.178857,0.088991,0.988257,0.018572,0.111804,-0.102481
0.023331,-0.118349,-0.351346,0.928442,0.722080,0.691076,-0.021734,0.023282,0.989004,0.072277,0.058213,-0.115148,0.760048,0.638444,0.056040,0.107587,0.954131,0.278183,-0.065219,-0.089410,0.938470,0.283445,-0.177040,0.087117,0.988581,0.018099,0.111201,-0.100075
0.021280,-0.116820,-0.351592,0.928592,0.722037,0.691164,-0.021556,0.022123,0.988950,0.074407,0.057418,-0.114647,0.759482,0.639099,0.054675,0.108394,0.954710,0.277192,-0.066254,-0.085458,0.938093,0.282863,-0.177461,0.092078,0.988430,0.016335,0.111386,-0.101651
0.023271,-0.116814,-0.351836,0.928453,0.717285,0.696234,-0.016382,0.022164,0.989060,0.074729,0.056280,-0.114057,0.760120,0.638090,0.054617,0.109888,0.954020,0.278559,-0.066502,-0.088475,0.938447,0.282696,-0.177524,0.088804,0.988625,0.016898,0.110486,-0.100634
0.023278,-0.117279,-0.349218,0.929382,0.715992,0.697481,-0.018408,0.023171,0.989141,0.075430,0.055943,-0.113052,0.759985,0.638225,0.053664,0.110509,0.953653,0.279739,-0.066666,-0.088584,0.938964,0.281945,-0.176614,0.087524,0.988996,0.018144,0.108543,-0.098877
0.022187,-0.116997,-0.347204,0.930198,0.713877,0.699579,-0.020711,0.023242,0.989238,0.074406,0.056241,-0.112732,0.759439,0.639123,0.051667,0.110024,0.954360,0.278915,-0.066924,-0.083219,0.939611,0.281616,-0.174990,0.084869,0.989915,0.018521,0.104748,-0.093563
0.024876,-0.116708,-0.346125,0.930568,0.711360,0.702080,-0.023305,0.022514,0.989462,0.072004,0.054757,-0.113060,0.759578,0.639081,0.050298,0.109939,0.953775,0.280560,-0.068325,-0.083254,0.938983,0.282216,-0.175351,0.088985,0.989353,0.019569,0.106224,-0.097545
0.023857,-0.119530,-0.345651,0.930413,0.710712,0.702678,-0.024210,0.023384,0.989402,0.072416,0.054945,-0.113229,0.759274,0.639202,0.048976,0.111916,0.953785,0.280815,-0.068339,-0.082257,0.938669,0.282255,-0.176994,0.088912,0.989410,0.019300,0.105465,-0.097835
0.022332,-0.118380,-0.346086,0.930437,0.729028,0.682681,-0.040933,0.028086,0.989269,0.076553,0.056926,-0.110657,0.760257,0.638362,0.050425,0.109364,0.953986,0.280811,-0.067988,-0.080208,0.939049,0.282621,-0.175064,0.087545,0.989697,0.019450,0.103752,-0.096727
0.022899,-0.115360,-0.346239,0.930745,0.727328,0.684858,-0.036997,0.024398,0.989437,0.075154,0.056739,-0.110212,0.761570,0.636218,0.054306,0.110854,0.953417,0.282133,-0.066002,-0.083908,0.939076,0.283655,-0.173355,0.087321,0.989524,0.019310,0.105640,-0.096487
0.023183,-0.116855,-0.344680,0.931130,0.727887,0.684288,-0.037208,0.023383,0.989410,0.075924,0.055792,-0.110408,0.761699,0.636348,0.051672,0.110482,0.953059,0.283308,-0.067464,-0.082845,0.938817,0.283802,-0.174438,0.087472,0.989523,0.020897,0.104641,-0.097251
0.024392,-0.117407,-0.343351,0.931521,0.728214,0.683907,-0.037428,0.023964,0.989317,0.075559,0.056773,-0.110993,0.761855,0.636177,0.051398,0.110516,0.952533,0.284599,-0.067463,-0.084453,0.938912,0.284084,-0.174653,0.085072,0.989467,0.022695,0.104559,-0.097501
0.026437,-0.116025,-0.343514,0.931578,0.728036,0.684027,-0.039840,0.021984,0.989267,0.077685,0.055669,-0.110531,0.760352,0.636978,0.054459,0.114714,0.952097,0.284057,-0.067671,-0.090794,0.938849,0.282766,-0.176514,0.086306,0.989596,0.021689,0.103902,-0.097132
0.025987,-0.120880,-0.339695,0.932373,0.729269,0.682616,-0.040591,0.023553,0.989431,0.076926,0.056832,-0.108992,0.760726,0.636818,0.051614,0.114431,0.952229,0.283439,-0.069169,-0.090216,0.938675,0.283396,-0.177359,0.084378,0.989830,0.021246,0.103420,-0.095339
0.026673,-0.121982,-0.336220,0.933469,0.728334,0.683531,-0.041625,0.024149,0.989443,0.077516,0.055940,-0.108927,0.760671,0.636869,0.051485,0.114573,0.952662,0.283202,-0.068840,-0.086565,0.938759,0.284240,-0.176361,0.082683,0.990142,0.020960,0.101844,-0.093849
0.029260,-0.125605,-0.332574,0.934217,0.725677,0.685980,-0.046577,0.025590,0.989639,0.076836,0.055785,-0.107693,0.761530,0.636670,0.049877,0.110610,0.953104,0.281998,-0.070228,-0.084490,0.938935,0.283333,-0.177151,0.082106,0.990038,0.020202,0.102187,-0.094734
0.035017,-0.117348,-0.321911,0.938817,0.725219,0.686199,-0.051879,0.022300,0.989922,0.072345,0.054951,-0.108632,0.760347,0.637785,0.057488,0.108620,0.953584,0.279570,-0.068071,-0.088797,0.938824,0.284463,-0.172337,0.089392,0.989254,0.020383,0.104193,-0.100518
0.042449,-0.111078,-0.305442,0.944756,0.724156,0.686454,-0.063535,0.018512,0.990008,0.069952,0.051213,-0.111214,0.759402,0.638654,0.055897,0.110930,0.952842,0.282595,-0.070191,-0.085472,0.937944,0.286212,-0.173319,0.091124,0.989291,0.020853,0.100989,-0.103295
0.048249,-0.096586,-0.288112,0.951491,0.734471,0.674751,-0.070465,0.017280,0.989890,0.069926,0.052727,-0.111571,0.762057,0.636842,0.060849,0.099997,0.952019,0.286703,-0.068926,-0.081915,0.940197,0.284499,-0.164167,0.090217,0.989755,0.024929,0.098896,-0.099912
0.048649,-0.104824,-0.274068,0.954742,0.732070,0.676086,-0.080741,0.021496,0.990031,0.068391,0.051665,-0.111767,0.759430,0.639188,0.061927,0.104259,0.951523,0.288219,-0.071363,-0.080251,0.940398,0.283703,-0.164492,0.090039,0.989791,0.026420,0.095623,-0.102335
0.054837,-0.100286,-0.253268,0.960620,0.731888,0.675223,-0.089229,0.021236,0.990108,0.063816,0.049771,-0.114616,0.758175,0.640058,0.067031,0.104893,0.950758,0.290272,-0.068319,-0.084469,0.940464,0.284789,-0.161715,0.090941,0.989233,0.029497,0.096136,-0.106332
0.066102,-0.084758,-0.220168,0.969522,0.732374,0.670346,-0.118515,0.014791,0.990516,0.063095,0.046689,-0.112774,0.752569,0.644192,0.081104,0.109902,0.948761,0.294952,-0.073756,-0.086119,0.939361,0.288346,-0.160736,0.092853,0.989522,0.028871,0.092018,-0.107454
0.074005,-0.069976,-0.187458,0.976978,0.737213,0.663112,-0.129167,0.010753,0.990617,0.053503,0.048267,-0.116128,0.753929,0.641826,0.092207,0.105582,0.948457,0.297650,-0.073928,-0.079801,0.940603,0.285763,-0.158276,0.092484,0.990320,0.029310,0.088076,-0.103196
0.079513,-0.053714,-0.158181,0.982737,0.737942,0.659993,-0.140591,0.009182,0.990761,0.045850,0.053794,-0.115743,0.752814,0.643398,0.099093,0.097416,0.948703,0.298837,-0.070848,-0.075097,0.943346,0.282752,-0.149966,0.087517,0.990366,0.028691,0.089240,-0.101928
0.075970,-0.050910,-0.134327,0.986708,0.742193,0.651996,-0.154811,0.009196,0.991010,0.038892,0.056140,-0.115042,0.753552,0.641814,0.104374,0.096643,0.948314,0.301610,-0.067591,-0.071853,0.944191,0.284083,-0.145641,0.081167,0.991254,0.026275,0.084420,-0.097976
0.070650,-0.052089,-0.115750,0.989392,0.742937,0.648073,-0.167144,0.010396,0.991184,0.032223,0.058447,-0.114450,0.754053,0.641113,0.105605,0.096045,0.947754,0.304596,-0.067606,-0.066434,0.945207,0.281758,-0.144934,0.078677,0.991473,0.029140,0.079530,-0.099029
0.068767,-0.049337,-0.102651,0.991110,0.742670,0.645402,-0.178305,0.010203,0.991179,0.025488,0.062034,-0.114309,0.754463,0.640912,0.104821,0.095028,0.946708,0.308424,-0.069175,-0.061915,0.945592,0.281586,-0.146031,0.072386,0.991710,0.031492,0.075715,-0.098925
0.065525,-0.045246,-0.084972,0.993196,0.742581,0.642922,-0.187485,0.008600,0.990874,0.017610,0.069561,-0.114101,0.756529,0.638574,0.107708,0.091032,0.946088,0.311585,-0.068080,-0.056537,0.946508,0.280769,-0.144708,0.065964,0.992255,0.033893,0.071817,-0.095520
0.063967,-0.043462,-0.071626,0.994429,0.742668,0.641259,-0.192755,0.008699,0.990785,0.008923,0.073147,-0.113647,0.756471,0.638874,0.108857,0.087984,0.946101,0.312688,-0.064250,-0.054681,0.947015,0.281205,-0.143786,0.058419,0.992697,0.035624,0.070253,-0.091364
0.064462,-0.040489,-0.057687,0.995428,0.745092,0.635192,-0.203283,0.006747,0.990711,-0.002089,0.076006,-0.112738,0.751766,0.643872,0.109387,0.091170,0.945931,0.314205,-0.066314,-0.045752,0.946101,0.283322,-0.147778,0.052760,0.993565,0.035957,0.064030,-0.086236
0.064726,-0.033675,-0.036388,0.996671,0.746104,0.631997,-0.209523,0.003014,0.990367,-0.010281,0.081924,-0.111158,0.753211,0.642788,0.110027,0.085967,0.945929,0.315931,-0.061998,-0.039533,0.946304,0.283772,-0.148382,0.044317,0.993963,0.034789,0.064351,-0.081775
0.066239,-0.026766,-0.014598,0.997338,0.749173,0.625626,-0.217560,-0.000431,0.990029,-0.019337,0.088348,-0.107999,0.752863,0.643042,0.114421,0.081260,0.944946,0.319561,-0.057113,-0.041174,0.947008,0.283235,-0.146306,0.039343,0.994220,0.037619,0.063275,-0.078148
0.061269,-0.031177,0.012864,0.997551,0.757334,0.613870,-0.222670,0.005227,0.989054,-0.024874,0.098360,-0.107142,0.755384,0.640404,0.116935,0.074862,0.944845,0.321379,-0.051638,-0.036285,0.947496,0.281926,-0.147043,0.033870,0.994690,0.038075,0.063283,-0.071679
0.055054,-0.047970,0.030024,0.996878,0.760200,0.609642,-0.224022,0.015685,0.987768,-0.025691,0.106476,-0.110986,0.760004,0.635846,0.116131,0.067882,0.945515,0.320207,-0.047314,-0.035074,0.947577,0.281413,-0.149002,0.026534,0.994725,0.037920,0.065985,-0.068779
0.049767,-0.049395,0.050652,0.996252,0.717141,0.632985,-0.291554,0.005929,0.979226,-0.084014,0.172322,-0.066059,0.760243,0.635398,0.117959,0.066225,0.944996,0.322647,-0.042104,-0.033293,0.947217,0.281547,-0.152536,0.015602,0.994843,0.039673,0.067838,-0.064116
0.040948,-0.054630,0.069234,0.995261,0.731047,0.621235,-0.281567,0.018900,0.979307,-0.078381,0.167345,-0.082526,0.760913,0.635079,0.116788,0.063611,0.945169,0.323312,-0.037759,-0.026453,0.946752,0.281181,-0.156299,0.013016,0.995386,0.040532,0.065838,-0.056825
0.035360,-0.056346,0.086547,0.994024,0.724416,0.617139,-0.306988,0.010973,0.982321,-0.059856,0.159614,-0.077369,0.762245,0.634147,0.113762,0.062444,0.945142,0.324338,-0.032888,-0.020735,0.945371,0.281446,-0.164498,0.001648,0.995755,0.040056,0.065586,-0.050650
0.030189,-0.043932,0.102293,0.993325,0.726091,0.608716,-0.319749,-0.004262,0.979525,-0.079173,0.178340,-0.049582,0.758501,0.638139,0.117908,0.059610,0.943874,0.329088,-0.026089,-0.011072,0.944591,0.281967,-0.168038,0.002155,0.996226,0.041670,0.065307,-0.039133
0.026765,-0.036916,0.121538,0.991539,0.740524,0.595298,-0.311839,-0.000712,0.976308,-0.090058,0.194553,-0.029362,0.760643,0.635217,0.122973,0.052907,0.941587,0.335905,-0.020758,-0.012254,0.943192,0.282158,-0.175233,-0.008283,0.996348,0.043367,0.065553,-0.033369
0.025529,-0.029041,0.134234,0.990195,0.758295,0.585801,-0.285847,0.010862,0.979388,-0.073646,0.176783,-0.064205,0.761897,0.634815,0.119808,0.046570,0.940771,0.338432,-0.017037,-0.011090,0.942779,0.280463,-0.179586,-0.016007,0.996178,0.045298,0.068637,-0.029429
0.022072,-0.024442,0.135758,0.990194,0.762581,0.582490,-0.281215,0.009699,0.978468,-0.078878,0.180265,-0.062311,0.760745,0.635501,0.123269,0.047002,0.940642,0.339017,-0.013763,-0.008404,0.942470,0.280249,-0.181097,-0.020381,0.996174,0.044926,0.071998,-0.020869
0.020080,-0.024732,0.131529,0.990800,0.760565,0.583316,-0.285064,0.004710,0.977740,-0.083765,0.181951,-0.062460,0.758618,0.638048,0.122246,0.049485,0.939673,0.341816,-0.013252,0.001238,0.940968,0.281242,-0.186737,-0.024711,0.996385,0.046827,0.069879,-0.011902
0.014933,-0.025444,0.131925,0.990821,0.771903,0.577244,-0.265951,0.015004,0.978716,-0.077562,0.175022,-0.073938,0.759586,0.637753,0.118820,0.046707,0.940013,0.340959,-0.008701,0.006808,0.940162,0.281154,-0.189885,-0.031480,0.996307,0.045535,0.072769,-0.001956
0.014194,-0.023510,0.130069,0.991124,0.768487,0.578588,-0.273089,0.009253,0.976732,-0.087472,0.186048,-0.061071,0.759339,0.638005,0.119424,0.045746,0.939882,0.341320,-0.006512,0.008984,0.940466,0.280779,-0.188637,-0.033216,0.996065,0.047478,0.074817,0.001409
0.013319,-0.022422,0.127546,0.991490,0.773223,0.574651,-0.267963,0.009953,0.976138,-0.091482,0.187884,-0.059039,0.757346,0.640019,0.120419,0.047984,0.939311,0.342805,-0.006664,0.011627,0.939046,0.281364,-0.193459,-0.040008,0.996005,0.048694,0.074519,0.007090
0.011637,-0.023180,0.125075,0.991808,0.774055,0.574043,-0.266786,0.011730,0.972560,-0.106319,0.202579,-0.042241,0.757189,0.640119,0.120959,0.047759,0.938964,0.343749,-0.005838,0.012199,0.937988,0.281551,-0.197041,-0.045625,0.995761,0.050119,0.076251,0.011534
0.008450,-0.021545,0.124439,0.991957,0.771379,0.575616,-0.271235,0.008510,0.971526,-0.107684,0.206288,-0.044574,0.756833,0.640765,0.119990,0.047175,0.938833,0.343919,-0.003866,0.017267,0.937061,0.281055,-0.200503,-0.052180,0.995589,0.049714,0.077684,0.017223
0.006423,-0.019971,0.122631,0.992231,0.774899,0.572837,-0.266980,0.010527,0.970060,-0.114721,0.209614,-0.043415,0.755695,0.642307,0.118308,0.048683,0.938476,0.344623,-0.003367,0.022069,0.936819,0.279966,-0.202709,-0.053830,0.995410,0.050524,0.078287,0.021856
0.003574,-0.019876,0.121696,0.992362,0.775315,0.571940,-0.267754,0.008864,0.971323,-0.107309,0.205118,-0.054244,0.755492,0.642390,0.118636,0.049924,0.938195,0.345262,-0.000802,0.024151,0.936537,0.280193,-0.203962,-0.052818,0.995214,0.051688,0.079105,0.024877
0.001386,-0.019512,0.121957,0.992343,0.782016,0.567476,-0.257211,0.016276,0.973910,-0.094395,0.192974,-0.073148,0.756733,0.641408,0.115522,0.051052,0.937918,0.345984,0.002496,0.024451,0.936582,0.279026,-0.205169,-0.053522,0.995016,0.053001,0.080572,0.025332
-0.001472,-0.018628,0.121886,0.992368,0.778001,0.569023,-0.266174,0.008806,0.972192,-0.102523,0.201458,-0.061205,0.755071,0.643292,0.115545,0.051893,0.937738,0.346064,0.002704,0.029671,0.936650,0.278473,-0.206157,-0.051368,0.994919,0.053475,0.079833,0.030038
